Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p70,IA,MISO_North,usa,CT,2030
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2030-01-01 01:00:00,2030-01-01 00:00:00,3915.8,375.6,0.0,18.9,4310.2,3790.3,-1247.2,0.0,1399.0,0.032,0.0411,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.4,10.3,1.39,20.1,1241.5,0.11,216.1,57.1,273.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.7,0.0,236.7,5709.2,5557.5,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.1,0.0,0.0,0.0,0.0,5557.5,0.0
2030-01-01 02:00:00,2030-01-01 01:00:00,3746.3,0.0,0.0,18.9,3765.2,3627.7,-1247.2,0.0,1399.0,0.0317,0.0393,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.5,13.3,1.8,24.2,1517.8,0.13,267.4,69.5,336.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.8,0.0,781.8,5164.2,5012.4,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.1,0.0,0.0,0.0,0.0,5012.4,0.0
2030-01-01 03:00:00,2030-01-01 02:00:00,3674.7,375.6,0.0,18.9,4069.2,3558.9,-1247.2,0.0,1399.0,0.0315,0.0386,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.4,13.3,1.8,24.2,1517.5,0.13,267.3,69.5,336.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.8,0.0,477.8,5468.2,5316.4,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.1,0.0,0.0,0.0,0.0,5316.4,0.0
2030-01-01 04:00:00,2030-01-01 03:00:00,3550.5,156.0,0.0,18.9,3725.4,3439.4,-1247.2,0.0,1399.0,0.0313,0.0373,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.4,13.3,1.8,24.2,1517.2,0.13,267.3,69.5,336.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.5,0.0,821.5,5124.4,4972.7,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.1,0.0,0.0,0.0,0.0,4972.7,0.0
2030-01-01 05:00:00,2030-01-01 04:00:00,3603.2,0.0,0.0,18.9,3622.0,3490.0,-1247.2,0.0,1399.0,0.0314,0.0378,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.4,13.3,1.8,24.2,1517.3,0.13,267.3,69.5,336.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.9,0.0,924.9,5021.0,4869.3,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.1,0.0,0.0,0.0,0.0,4869.3,0.0
2030-01-01 06:00:00,2030-01-01 05:00:00,3662.1,0.0,0.0,18.9,3681.0,3546.7,-1247.2,0.0,1399.0,0.0315,0.0384,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.4,13.3,1.8,24.2,1517.5,0.13,267.3,69.5,336.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866.0,0.0,866.0,5080.0,4928.2,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.1,0.0,0.0,0.0,0.0,4928.2,0.0
2030-01-01 07:00:00,2030-01-01 06:00:00,3790.5,0.0,0.0,18.9,3809.4,3670.1,-1247.2,0.0,1399.0,0.0318,0.0398,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.5,13.3,1.8,24.2,1517.9,0.13,267.4,69.5,336.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.9,0.0,734.9,5208.4,5056.6,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.1,0.0,0.0,0.0,0.0,5056.6,0.0
2030-01-01 08:00:00,2030-01-01 07:00:00,3926.3,0.0,0.0,18.9,3945.2,3800.4,-1247.2,0.0,1399.0,0.0321,0.0412,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.4,13.3,1.8,24.2,1518.1,0.13,267.3,69.5,336.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.1,18.3,617.4,5344.2,5192.4,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.1,0.0,0.0,0.0,0.0,5192.4,0.0
